1.652756205638814327e-02,-6.645058776465098682e-02,-7.148673541907335505e-02,1.169392204575934457e-01,1.056870502579196486e-01,8.845070832519753845e-02,-1.789278424769820131e-01,-5.350733467251043290e-02,-5.727953875202408673e-02,7.569647204445273392e-02,7.801461699673356565e-02,-1.261290887393148874e-02,-7.950320744849966037e-02,1.189626322230223771e-01,3.565494891678622907e-02,-6.803640294619563156e-02,5.879503150351226420e-02,-2.600939366532113717e-02,-4.078062666278397391e-02,1.261198055296631204e-01,-6.318463315548794590e-02,-5.873990233348674872e-02,1.596482636986020776e-01,-1.073909980269457942e-01,-2.902326756084302670e-02,-4.589009170206151400e-02,-6.496831686226299529e-02,4.667151309644007595e-02,-1.503621859823139340e-01,6.576228725397301189e-02,8.125718274325735568e-02,-1.324023051479609470e-01,1.611215456447110672e-01,-3.830340666311727801e-03,-3.116178126208757337e-02,5.768848411498182088e-02,-5.804717346952066592e-02,-2.794860121111682541e-02,-1.390519370236084629e-01,1.650555002432021329e-02,-1.615132955046857388e-01,-6.461383287023284711e-04,2.482811004111537267e-01,1.632058563955264274e-01,-7.002183756878235799e-03,8.244629319233433284e-02,-1.001142975615084696e-01,-9.334012185680820584e-02,8.893802763264699318e-02,-1.587181088174224319e-01,-1.541462092452330901e-01,2.650153896067781178e-01,8.306350589082228675e-02,1.585328636450282769e-01,-3.645817048248359282e-02,-9.492784628716870177e-02,-7.542453994020383023e-02,-1.060555929647510019e-02,-1.137097531641848014e-01,4.329125589650121425e-02,1.110836009943259040e-01,-1.964253079404703062e-01,1.725788475150329682e-01,9.839453308796779207e-02,-1.273796662768070798e-01,-1.145253156532946986e-01,6.907484666345867219e-02,-4.617538459294029396e-02,5.229841155388952750e-02,1.387758514528496245e-01,8.834142210623248392e-02,-1.933870514544011598e-01,1.065713469228773552e-01,1.769507432423213511e-01,1.678410730435064280e-01,-6.362860706255568655e-02,-1.998173925502792075e-02,1.350706475274578502e-02,-1.131169353721735854e-01,-2.258021942747319710e-01,-4.071721575374712132e-02,-6.589158915954594631e-02,1.097296908186097958e-01,-5.057860067147622492e-03,-3.534575913662946905e-02,1.283223901993395255e-01,3.344293862901178555e-02,-5.868636507460663065e-02,4.927000518149013408e-02,1.684404632142253722e-01
-1.711640069313110080e-01,9.699668130515580466e-02,1.050488597809142444e-01,-4.419284284586025291e-02,1.601420386228945836e-01,1.597143375335459692e-01,6.271914804984897451e-02,-2.411386612749668867e-01,-1.089373729020490511e-01,5.101565433610730921e-02,2.638494749731642997e-01,2.208171614261765225e-01,1.729592208302366541e-01,-2.085109067445920228e-01,1.686175662804032804e-01,1.079506487236823881e-01,2.788965380070022523e-02,-5.725580177373688212e-02,-5.487334667864910559e-02,-3.608159965652670276e-01,-6.928005530196555684e-02,-8.532675279517829003e-02,-3.213382433235500990e-02,-4.323788289825006986e-02,1.737953556641120001e-01,1.024503576936144078e-01,1.211120776218174433e-01,4.552105551270165668e-02,1.030596314353302428e-01,-2.753422007761620327e-02,4.576709402042082597e-02,-1.908911278165567049e-01,2.402273643643153267e-01,1.335763166005970448e-01,4.240211010002562647e-02,-3.177668253786326835e-02,-2.443982286636264475e-02,8.231555691002664932e-02,1.544640815894305907e-01,1.705853325203979809e-01,-8.657027704784603372e-02,-5.386013774055244813e-02,-7.030915993764239036e-02,6.721814078920687607e-02,3.946388154589449554e-02,5.791280307476887046e-02,-9.192104044069246069e-03,7.586792073691890625e-02,1.171579599979982733e-01,-1.914638695118883738e-02,-2.156457150010669677e-02,5.674180099761706036e-02,2.073176753313103471e-01,-1.016773619391530270e-01,1.035587053272188640e-01,1.923988315916476122e-01,-5.100785320478868484e-02,4.141310554739776467e-02,3.531104694685135298e-02,5.911383845172103052e-02,-2.467646395173368843e-03,-1.391103676312165360e-01,5.663308685780612389e-02,-8.606827373034086313e-04,3.538707591865821595e-02,-5.524885041052061962e-02,-4.140247571172345209e-02,-4.111259574107799242e-02,-1.875275906062686126e-01,-1.002246017385173132e-01,1.266721887529191105e-02,4.461763589248741307e-02,2.865419152486268217e-01,-1.179573197560107173e-01,-6.354173662980328041e-02,-1.400170982142044836e-02,-1.818989651630728288e-01,-1.266547375428252187e-01,-3.082837873174892884e-01,2.021850807008897244e-01,-3.044312310791304557e-02,-9.845001195923910875e-02,-1.336532108329459290e-02,1.501535709064453356e-02,-1.726479370330191443e-01,-2.704934998199483992e-02,4.667018156650365457e-02,-8.823912346891066294e-02,2.210796102333995039e-01,-1.147262870173260396e-01
-1.095627646823192497e-01,1.375719830607948814e-02,-1.525844719247479997e-01,4.460207812021232954e-02,-6.129456926510425813e-03,-1.213179231574635919e-01,-1.810062362523285895e-01,-3.292761508277849969e-02,5.074481805060054862e-02,8.747892417467807713e-02,-3.616294868279972680e-02,6.719970195019055181e-02,4.260231047503645896e-02,1.105299829364887049e-01,1.346062001066049285e-01,-1.673028202923953212e-01,1.078119115786696676e-02,-1.213074471464805903e-01,-5.570333165846128032e-02,1.578517403451791187e-02,8.358996265789628288e-02,-3.836181317592009254e-02,9.046066039972004702e-02,-2.523402484861400619e-02,-1.410778152144473996e-01,-4.220305935128837449e-02,-2.002831053855923357e-04,-4.888547647564740750e-02,-4.228884409352486745e-02,7.371054669440833818e-02,-2.475326911570021465e-02,-5.905773737064187734e-02,-5.456373082737878827e-02,-1.029582196119393916e-01,5.838149565183232970e-02,1.141713941017580801e-02,-1.513902505457846437e-01,1.042451103088618131e-01,8.130152669933794762e-02,1.613954946813412825e-02,5.508490357020900952e-02,1.227801641277956324e-02,-1.586937832137930507e-02,5.392570553918316772e-03,1.508738586574634721e-01,2.311348869001554618e-02,-5.371417047558853242e-02,8.552818346202259447e-02,-5.124421454407527415e-02,-2.914984432916530119e-03,1.133550318294033153e-02,-3.644913177497730028e-02,-7.770535455727513308e-03,-2.091641242810335921e-01,4.354533888874918129e-02,1.545036072314718602e-02,-9.671365936148557108e-02,4.647115276713389281e-02,4.618896205770839369e-02,-4.480114021140729069e-02,-6.227371938721594502e-02,-3.111978969419453359e-02,5.617152989675486263e-02,-3.821822866325512436e-02,1.010244582187312390e-01,-2.204136232719296901e-02,1.030825373596888916e-01,6.199780230426148869e-02,1.651620379838758257e-01,-3.470986045336297426e-02,-5.521886679143698379e-02,-2.695233107077696019e-02,-1.257188791090863844e-01,-9.647339385277031720e-02,-7.807852890972133419e-02,-1.072493524396003067e-01,2.155520529117022771e-02,-7.385747344258598857e-03,2.003298928899722997e-02,1.249002794354577284e-01,2.341593379070253667e-01,-1.124819612206120478e-01,2.793290198258111239e-03,5.190401551069907804e-02,8.151655441375889322e-02,7.927683744077587691e-02,-3.358936561783294056e-02,5.401172462561215637e-02,-1.721379626205912783e-01,-5.175581677627236719e-03
-4.802236150452189878e-01,4.485968997515624862e-02,-4.537298868573543670e-02,-4.852467297744869623e-01,-2.180990711838035057e-01,3.038605964380482471e-01,1.123626040022701889e-01,-1.671650225980311211e-01,2.176795131536587713e-01,1.447345640083859686e-01,2.679192705171394850e-01,-3.113423340929358241e-01,9.367858080758735551e-02,1.669094546531653123e-01,4.417731767350159822e-01,-3.077024625149531456e-01,-7.353604374355707241e-02,8.680934356093969462e-02,-3.270841533921969163e-02,1.430249881631058262e-01,-2.433384182299710707e-01,-9.386145105613769718e-03,-3.344230790226632166e-01,1.617075533558288147e-01,-3.667458773786398396e-01,5.115359844453722937e-01,-5.498944373375026784e-02,8.376100193374598490e-02,-2.437964102350968082e-02,1.468921755657762451e-01,-6.440993933762105828e-01,1.858029853506029949e-01,1.546929361679482140e-01,-3.553005107503982019e-01,-4.688697078965004678e-02,-3.404506541098947792e-01,2.495743056982253905e-02,2.292287303645755281e-01,8.106168607950481331e-02,3.046738875902391119e-01,-1.281500951657907339e-01,-2.275618391416825981e-01,1.759758795644871324e-02,-2.717544809651242232e-01,-9.464483558128408691e-02,3.964577806538974181e-02,1.852331756941395235e-01,-4.184742677003610023e-01,7.089823602160800695e-03,-6.600025518134701452e-02,-6.251526103204904650e-02,-2.989495811916021428e-01,3.580750972550321154e-01,-8.290612455566052919e-02,-3.514311537414931963e-01,4.397454511926041087e-01,-3.678553727152467090e-02,2.125607984445767595e-01,1.762927038270456215e-01,1.064698717211244178e-01,7.489178616780928222e-02,-4.208792106134622846e-01,-3.837242924000974775e-02,-8.546291043708180435e-03,2.288378105881646585e-01,-5.675964878547777592e-02,-2.374158067501969116e-01,1.342568607037366961e-02,-5.510624409492212439e-02,-2.282509895980289749e-01,-9.051656774781492720e-02,-2.074957394262377797e-01,-2.352855273530143065e-01,6.026062439193272113e-02,-5.981320562682049813e-01,-1.774159271031629237e-01,-6.458617041204334219e-02,1.355084180866953647e-01,2.235332804884867242e-01,-7.746062835731989948e-02,-4.885456488233402839e-02,-5.701984741829646541e-02,-1.108265543034539086e-01,1.968927565296268167e-01,4.852151487409744890e-02,4.790780912224375521e-01,2.586306023905212692e-01,-1.877798681858145469e-01,-3.218083469888373682e-01,3.002029522140064466e-01
1.056869741889790576e-01,-1.000895992865789286e-01,3.681121303767646152e-02,7.152190837057707112e-03,-3.756277245645645024e-02,4.462507602505379894e-03,6.516179193132891345e-02,-9.303893807331511945e-02,1.255139602339731646e-02,-3.168011723678803432e-02,-1.490349505040107839e-02,9.609870940806163053e-02,-9.370428509446927789e-02,1.032539443959200852e-02,5.440831330406841609e-02,-6.747361024078764313e-02,-4.723782529367673982e-02,-6.720920688112076713e-02,2.558692628675677400e-02,-3.581193712803328738e-02,-1.351328885025677717e-01,-1.363405800987891325e-01,4.925217961851920817e-02,3.020605641697733353e-04,6.717794596155174380e-02,-3.331864676948523285e-02,1.494767018681316395e-01,-4.996756763074176183e-02,-5.365741351364242823e-02,1.906671279295292509e-02,5.052525025411494508e-02,9.371619732443811635e-02,2.609453975235743323e-02,-1.095073937837127281e-01,3.175762797809258270e-02,1.804553751084276569e-01,-1.172050812313594759e-01,-3.500303670001176926e-01,1.534885516189744663e-02,2.983295540449816367e-03,-2.642634624744589350e-02,8.182701372866210687e-02,8.175020041176041252e-02,2.457028031058068000e-03,1.205211068907331429e-01,1.940758891175953238e-02,1.009568970000366758e-02,-2.030951067339674676e-01,2.563105329066172819e-02,-6.407099826639699180e-02,-1.023907764836926859e-01,-2.985835126608753567e-02,2.545332717098159936e-05,-2.969058147130015576e-02,1.123210466865468549e-01,2.357827357058206175e-01,-5.516160999155108463e-03,3.964168130278258873e-02,-1.384292972689002699e-01,-1.000887831111618546e-02,5.454085426415777871e-02,-2.550670720621942000e-02,2.111237733322215981e-01,-1.498276242175495265e-01,-9.205099970998220638e-02,2.065929741548733559e-02,-1.493564623585011686e-01,5.966327812310268097e-02,2.489487156061399864e-01,1.837279135224441917e-01,1.070178545046290702e-01,-6.224267789534368434e-02,-2.961828456611260152e-01,-1.608743249207900822e-02,7.842336686702164328e-02,-1.481032677711668910e-01,-1.431769127780167794e-01,-8.532934717916663969e-02,-9.605061025975164535e-02,1.419460923216447901e-02,-1.139719740832084299e-01,-1.175435698142020674e-01,3.016632078484174362e-02,-3.946372524526280817e-02,2.108164262447125015e-01,1.214198832646186665e-01,6.853492807015081068e-02,1.370126870685325383e-02,1.143080103982849621e-01,7.021837625479140921e-02
-2.080742402794057144e-01,6.498482783019644826e-02,-7.063452808537491745e-02,1.109082657010423134e-01,4.700505034438368784e-02,1.231132877343388138e-01,-1.706376776557291530e-01,-1.909723441150847634e-01,-6.602209198568990967e-02,1.396137991226015750e-03,1.479198479824113954e-01,1.192742886580201722e-01,-1.535758646332881505e-01,9.867471919655616819e-02,-7.393131701501992614e-02,-3.324342913376575337e-02,1.784306577098572488e-01,-9.160407902190267557e-03,3.131371117963260148e-02,2.636244433220381045e-01,6.703766895879982590e-02,-3.482081669684903430e-02,-8.694099997587699524e-02,-8.883989915792159242e-02,1.753810358213300225e-01,-6.713258523838518295e-03,-7.554289314393415611e-02,-2.329514691346339095e-01,-6.885744775369119497e-02,1.415336548382988835e-01,1.353736240222039311e-01,1.969214512632801450e-01,8.469551114459197838e-02,1.768722864374903114e-01,-1.057515418143444158e-01,-1.316250710621678366e-01,8.100968225562313330e-02,-1.324129978575916411e-01,-3.004929462463895237e-02,-7.259413089545331543e-02,7.719611016287192262e-02,-8.036902770938628149e-02,2.039785394063857102e-02,8.112856593408675210e-02,-4.555602673065994868e-02,-1.201490982118010031e-01,1.858664266062605708e-01,-1.782183507060188521e-01,5.640099532834513124e-02,2.221270367875635005e-02,-8.458901623853110063e-02,-2.041045858899330837e-02,8.418643370760524325e-02,-8.693472418349385000e-02,-9.456151379930786971e-02,-1.146973527627826867e-01,5.330363925168949552e-02,-2.880686705157816871e-02,-3.514374824909807793e-03,1.341353042077215729e-01,1.531874035726916439e-01,5.748694744652090016e-02,-4.210729736127615322e-03,-1.349908283579241523e-02,-1.530308671187681768e-01,8.024181240459979381e-02,-9.157515776759753146e-02,-5.673078593635902389e-02,-5.884743810446585455e-02,-5.065311776949314032e-02,5.534136162601813180e-02,7.189452480904980070e-02,5.393789476744616229e-02,1.034253273447789251e-01,6.499875081339742677e-02,8.812801947623313901e-04,-4.426958223923112279e-02,5.120966462132137131e-02,-1.722161001798933611e-01,1.225834846465985173e-01,-2.576519374329288778e-02,-7.725427491564235138e-02,8.472146163601630697e-02,1.216218481610019525e-01,-4.789786035209598475e-02,-1.320328150756090169e-01,4.723572129937843311e-02,4.604553690153179862e-02,-1.888325434543992043e-01,1.042077326710518122e-02
-1.509208612292992635e-01,-1.511356760841663371e-01,1.433918090642918031e-01,-8.312357836910262698e-02,-2.115043112294111571e-01,-3.014093453985499660e-01,-3.880131054141574415e-02,-1.707398369466093524e-01,-3.359298539857759336e-02,2.467328540158809924e-01,3.812487819637878916e-02,1.345625892318511388e-02,1.774307253238467386e-01,-4.152673379191111624e-02,1.060105139912113081e-01,-8.038605834789951457e-03,-1.394331635530039193e-01,-2.202652579160878088e-01,-1.429890194784111390e-01,-2.823989033574269003e-01,-5.905749451677939216e-02,-3.872579565722126388e-02,1.180674288551707279e-01,8.365870380437853693e-02,6.076118073590577179e-02,5.813004758620804457e-02,-4.171737085479342716e-02,2.000967959001360152e-01,-1.132636818728555844e-01,-2.961554168514511365e-01,1.163142403843716033e-01,-9.131579714013673965e-02,-6.469699734121739376e-02,1.870276721451960555e-02,3.425489075866749306e-02,-1.859583027514412623e-01,-9.813158143649182430e-02,-5.797007299846321932e-02,1.110227148739138248e-01,6.528242455092453378e-02,-1.365725849738096964e-01,2.296999247499808272e-01,3.643649961537323567e-02,3.366104320078400214e-01,-1.391258838180814694e-01,-1.204356113328505090e-01,1.010779698148277922e-01,3.612870088229163112e-01,-1.616685518952709066e-01,-1.258163732204255203e-01,-2.171663716564472754e-02,1.135236893740082659e-01,1.027671097236830811e-01,-1.758369551052417143e-02,1.070060671065565100e-01,1.853235670788142830e-01,7.996751887833154770e-02,1.794246878366573261e-01,-1.536581107010487682e-02,3.816009825319677945e-02,-1.705228547435658215e-01,2.102926245494332602e-01,3.929755508549372806e-02,1.078071587823714872e-01,7.943795757486475650e-02,-4.446355030599490749e-02,6.961985324538674802e-02,2.162190708709663678e-01,-2.304448427330303695e-01,-1.529062294401327959e-01,-5.618638467043286788e-02,-5.921379113196086758e-02,-2.227739716307276241e-01,-2.174978646264749127e-01,2.002466673220694715e-01,9.557730123564533997e-02,5.735636075184533805e-02,7.485219990137764734e-02,-2.361546746165098243e-01,6.517286658376658659e-02,-1.364656157837919881e-01,-9.286882451907449432e-02,-3.879015504110318036e-01,-1.945073952922561356e-01,2.579945874674000050e-02,5.058112195816238249e-02,1.510871944995572091e-01,-1.736800944699917748e-02,1.490182047061425208e-01,-8.862048576154822610e-02
3.100255079673010505e-01,1.606265695532904103e-01,-4.590716885188044633e-02,3.673411250029481878e-02,1.996291108006591486e-01,2.040879487432214201e-01,8.942231925592272757e-02,-1.798188252190933423e-01,3.392669280982140156e-01,3.994415801029670143e-02,3.026733202124394853e-02,-2.125478042797507017e-01,-1.637964848672104901e-01,9.057500869196363769e-02,-1.500251703412845972e-01,1.513816170471537215e-01,7.645082307235612218e-02,-1.393746128134067119e-01,2.597297739577648090e-01,2.119359431792520732e-01,2.993158042781119410e-01,1.121537026411179999e-01,4.550245315023502407e-02,-2.235465000184151396e-01,-1.703375528088151361e-02,-9.469451860850618130e-02,4.099161790233785824e-02,-7.663658209318155445e-02,-2.556262951940959649e-01,-2.858215564102069561e-01,2.285752076726352555e-01,-2.911056638529873619e-01,2.845596557295315687e-02,1.917681440471337706e-01,3.292620030063416747e-01,5.609796773213375498e-02,-9.287277419542062581e-03,2.849904808239315246e-01,1.683153787322027584e-01,-1.960991106403582596e-01,2.886404646938722091e-02,-5.265700231843263232e-03,1.630429847122329967e-01,6.030835064258594641e-02,-4.251703025421956633e-02,-6.619051636799126725e-02,-2.052060474382382260e-01,2.805412792994369311e-02,2.930108747231600919e-02,-2.274924080936764972e-02,-2.452352515665142396e-01,7.494743202874551424e-02,9.146607788170056652e-02,1.114395453809990388e-01,2.076374920007459102e-01,1.107790824024005721e-01,-1.242153015961056928e-01,1.292885761098154507e-01,6.418110660737269546e-02,-2.021103647972289502e-02,-1.343244870871584395e-01,6.737060662212171480e-02,4.536286689009712270e-02,-2.198407363963462147e-01,-7.496484608241810177e-02,-9.000878265807379930e-02,2.442943205377304250e-02,1.914094731323565390e-01,-9.941164535935631541e-02,1.283021399201643084e-02,4.989299468554233424e-02,2.231552410350692572e-01,-2.015330710753562848e-01,-3.752510560082809865e-02,7.312395010471953172e-02,1.120859946613444623e-03,3.048524037197479220e-01,-3.076099810303289939e-02,-1.375225365924652166e-01,3.246083627698473362e-01,-1.436620787288538925e-01,9.148280213256503013e-05,3.032212952028352504e-01,-8.708922925880988042e-02,1.024407681614921267e-01,2.309363055983630897e-01,1.456176387124323568e-01,-8.871132774986241476e-02,-2.753264456639898522e-02,-1.042185511484361171e-01
-7.785928843125584919e-02,-5.956975531688326816e-03,6.558785461677976714e-02,-4.755532763977415867e-02,4.301164314236310265e-02,-2.223695433327714868e-02,6.740757676999750703e-02,2.793672746978819246e-02,2.187624764413066344e-02,-1.792717429418866706e-02,-2.065985825011301125e-01,-1.715888586299119112e-02,-6.857145474072004997e-03,-1.048941366226726485e-01,-1.377958389091847036e-01,-2.208956485737122721e-01,8.885174404025353995e-03,-7.920955637976534458e-02,7.137969835789099993e-02,-1.736263762905266086e-02,-3.314496048900998811e-03,2.401060033832429566e-02,-1.318620225928756051e-01,5.232789055357244673e-02,-3.597958512961763750e-02,-2.107582861748718561e-01,9.430780213887274277e-02,1.564214536245856282e-02,-1.038791374667769225e-02,5.612011821169766296e-02,-1.131743943175035350e-01,-2.029098454230707782e-01,-3.198098939490767040e-02,6.797815894402202408e-02,-9.324157226008587818e-02,3.686610010700960838e-02,5.566118994583699187e-02,-9.214446417753657803e-02,2.118665343813277979e-02,2.758891739772456955e-02,-2.039561493119447233e-01,5.938943161799438430e-02,6.911754423990999763e-02,-1.099159658723339456e-01,7.174659821212742150e-02,-1.726669424424413513e-01,1.953627296554884818e-01,2.877689862384373229e-02,2.792954481149848706e-02,-1.954046480365242630e-02,1.814796604855720419e-01,1.255031327293015288e-02,4.335121511185711929e-02,7.405670241886000427e-02,-5.977100569000268204e-02,1.561423534148067421e-02,2.428190770299841483e-01,2.065386566697727799e-01,-3.248099229024534879e-02,-1.962766469335097685e-02,-2.858691001814783143e-03,-1.040470613168845704e-01,8.848005725410212907e-02,2.669542260396503761e-02,3.799806686356899240e-04,1.027623137397309372e-01,-2.070563433226614569e-01,3.544336390435559592e-02,-1.905861932766847455e-02,-5.466133992370652422e-02,8.665843903223895139e-02,1.474740822846595800e-02,8.698661373698175769e-02,2.087939123543238462e-01,2.876781415926785851e-02,1.934899995437852627e-01,6.084520743415673151e-03,-1.925004728724146602e-02,3.421800601211082843e-02,1.842211561007474074e-01,-4.654455166938380878e-02,1.711230695294315429e-01,-1.722276114020971360e-01,-1.123631010245635525e-02,-4.240497902107166067e-02,2.540797999752951453e-02,1.048588887770483119e-01,5.110731296995717904e-02,-3.476635631624434841e-02,-6.029011706402243737e-02
1.934047322476154240e-01,1.209527545900019457e-01,4.342969340094328390e-02,-1.574245675640354447e-01,2.486747135310027335e-02,-6.965519758029768693e-02,-5.480273247871782216e-02,-1.975581388847868491e-01,7.048922216923464434e-03,-1.338641727777776028e-02,-2.524697850820348255e-02,-2.271001950221668564e-01,2.323779447743870227e-02,-1.245480621047226066e-01,-5.138528177106922723e-02,3.666758772452082676e-02,4.556581810385551936e-04,4.701155034322313658e-02,-5.283538749911582955e-02,-1.058199135467274843e-01,5.638912926110638962e-02,-6.706452449385340298e-02,1.821826340502903929e-01,-1.091146039401897500e-02,1.442139789304095789e-02,8.717502437630646195e-02,7.732660031576810145e-02,1.362303366136861926e-01,7.279055938294060057e-02,1.032782836873310794e-01,4.711624778761055315e-02,-6.068402752053701082e-03,8.470568592964548837e-02,6.319376723161163056e-02,1.204298106525417134e-01,4.733258429831400937e-02,-7.787758317911026157e-03,-7.159455844842070593e-02,1.865002199626180912e-01,6.232262389080977377e-02,-3.002928956542076644e-02,-1.552776169427779740e-01,-8.802991380730088022e-02,-2.612008025062170780e-02,-4.490402122525000150e-02,8.977991997072073960e-02,-1.275749766809467813e-02,-4.052787166712737768e-03,2.076499323808109476e-01,8.244181510044450156e-02,4.252349977897502270e-02,6.748495300876979075e-02,-8.818458720540774121e-02,-7.057031520105727651e-02,2.809116169729303919e-02,-3.844340966459659087e-02,-5.116223115346309191e-02,-3.690420020197934109e-02,-6.041628779559535950e-02,-1.126322415997975529e-01,-4.177266517587933936e-02,-4.086649580785632618e-02,-2.028687311148576200e-02,-2.351373249556671652e-01,8.012750880024575861e-02,-1.199997840059704446e-01,-3.998206479216293713e-02,-1.525658463806691669e-03,-2.069729068739480649e-01,3.686332671423281360e-02,2.672674041845645720e-01,9.407387693752518321e-02,-9.101484786892297812e-03,7.450749856933507054e-02,4.775070088096537192e-03,-3.416336765000085873e-02,9.179830095285899938e-02,1.703995739624722949e-01,1.384349270299278234e-01,3.821453461952592501e-02,-4.130801876240164372e-02,4.967754364758654451e-02,8.574020207936723648e-02,1.199203748132898761e-01,9.901474486412914500e-02,-1.954986342031035107e-01,4.094178868406890201e-03,-1.372784303836775688e-01,-2.565362265044994483e-02,-7.909663041857886712e-02
-1.311561231682626116e-01,-1.515168800482230016e-01,-3.467676709748077069e-02,-2.590143282345532330e-02,8.189834911358184755e-02,-2.027305826899806207e-01,5.385791982474485290e-02,-6.184930096711147712e-03,-4.856239119190700060e-02,-4.599655403327435749e-02,1.926103058229867993e-01,6.472232291625794331e-02,1.859764743609007911e-02,1.119754093499145675e-01,-2.682955977824566518e-02,9.764274663066528637e-02,-7.769045874200629885e-03,-5.220363314646082886e-02,2.088432316175784995e-02,-2.193793035743569000e-02,3.592122029884851214e-02,-1.246174405039054967e-01,-2.412303669137406958e-01,-2.740441718196272303e-02,1.901825462602556582e-01,1.011268482692577741e-01,-8.493285046548240680e-02,-5.427338790991374090e-02,-7.890958512082804632e-02,1.707769975240974389e-02,4.018489895187933592e-02,-1.470600727967435496e-02,6.843390269398980097e-02,-2.032384621485474330e-01,8.156297101921813897e-02,-2.661803004106928078e-02,-9.424119743904477153e-02,1.321143339188665389e-01,6.759688243154247933e-02,9.601061472067591585e-02,-4.496148700013278404e-02,2.341187098941495404e-02,-2.494347707574524637e-03,-1.151583310022992884e-01,5.716259815195835758e-02,-6.576648132596023266e-02,-1.025201359061534978e-01,1.209343632497270060e-01,-3.009396640595190728e-02,1.191259634646850557e-01,-1.437743257674605757e-01,-1.184932206945770727e-01,-1.821148174701796851e-01,2.111442761572133175e-01,-6.195964454938802934e-02,-8.190903528959826707e-02,-4.715053404746155294e-03,-1.471825699105231700e-01,-3.854543499439264803e-02,-5.647163481346716835e-02,7.469820763791468199e-02,9.662424723484223932e-02,-1.504786360332210611e-03,-5.526602629522421595e-02,2.247553021180461741e-01,6.063317726280177677e-02,-1.947643016715314701e-01,-1.040040572290891127e-02,-1.703501172846576608e-02,8.389921054052211502e-02,-5.237117634666748484e-02,-3.780636502203988877e-03,1.974208287891275893e-01,-1.155156944995070767e-01,-3.439792676336760752e-02,-8.319102702924219273e-02,-1.155040743658258470e-02,1.551251316686140247e-01,-1.500451510920275400e-02,2.228400491376094847e-02,8.397378511165057291e-02,3.108835792052571170e-02,1.490645057707549737e-01,1.300093280888039993e-01,-1.408149179762342544e-02,8.804848620245954438e-02,4.781710147744275968e-02,2.272473265735285020e-02,-2.010113249909918354e-01,-3.635457005404654773e-02
-7.037695435082703954e-02,1.309104241910804822e-01,-1.825504310733663538e-01,2.176922729346855157e-01,-1.763586878629017640e-01,-1.974999952379036805e-01,-2.127056379965095931e-02,-7.112950297831174273e-01,-5.182418538033219946e-01,3.945487019345058077e-01,-2.250139958924149142e-01,1.004512901949602965e-01,4.100121202505332269e-02,-2.662778682664106999e-01,-7.858396640045069159e-03,-1.622504603277011292e-01,2.387033404126021052e-02,-2.909289693945642519e-01,-3.039654454433095565e-01,-2.020052393268421675e-01,2.499781734979036885e-01,4.417791524210943482e-02,2.660529552672523113e-01,-6.545663180229599476e-02,3.175415176485287261e-01,-2.255441238797455464e-02,-9.228459621958841341e-02,4.149879718547859753e-01,-7.268233965683959519e-02,3.047169556637346899e-01,-1.738976402945181521e-01,-2.393558733701250107e-01,-2.167703681961616613e-01,-3.353805112947565864e-02,-4.374637987552146834e-01,1.494736953240409227e-01,-4.371992498889815670e-01,-5.123252772160460378e-01,1.436054969882491206e-01,8.437834067029489904e-02,5.602570257227621614e-02,-1.581297395425126373e-01,-9.315944704708106761e-02,1.104509423041369065e-01,6.283497809338409179e-02,-1.123672725295083996e-01,1.022532904274190135e-01,3.112275174777734965e-01,1.703822475043084012e-02,3.600570976649477423e-02,5.765355321715415204e-01,3.241558568968158031e-03,-8.398533896513511732e-02,-4.327192639033471643e-03,1.756273834193428640e-01,-3.529345965212826730e-01,-1.128099846326025002e-01,2.658105591696527936e-01,-3.626754795447652557e-01,-2.243434669349894106e-01,-2.680329516767142595e-01,1.616263787597159995e-01,1.550829083007664588e-01,7.061596828988674079e-02,7.838197549995121194e-02,-6.817304150167173560e-02,3.731424076291642300e-02,-2.679400387505687098e-02,6.681148207715847942e-02,-8.728454117815862001e-02,2.333799491177412921e-01,-2.308457033996997101e-02,5.974377908639397772e-01,-4.469423669608343364e-01,-6.523992106918070910e-02,6.972648332454064839e-03,-7.802629133155173369e-01,-3.283682335987976875e-01,-2.983959086909013236e-01,1.154696252171649590e-01,2.833656696840570338e-02,-4.673995164665943440e-03,1.872287558343316283e-01,1.382697448427599174e-01,1.827496080094768993e-01,8.394068718345799596e-01,-7.248063952356938872e-03,-2.872291840613689132e-04,3.238418431089160748e-02,-3.293812301509221885e-01
