-1.576392655799070119e-01,-1.134107771317235808e-01,-7.881439923027708239e-02,4.594459771594212871e-02,4.644717419820614673e-02,-1.190708062186679322e-01,-3.232869241377339664e-02,8.900491086706256716e-02,-1.377033835005692930e-01,4.820950675698339877e-02,1.058189704845318851e-01,-1.975782898132642518e-01,-5.389820022103141567e-02,-8.981460958770766390e-02,1.403211675090051958e-01,-1.595952176652923882e-01,-2.626474466149815792e-02,4.635687267453859894e-02,6.495012825280850610e-02,4.528425707137501144e-02,-1.183577393414025902e-01,-1.337906011396152069e-02,-9.884410826918588189e-02,-6.879405049108748560e-02,-9.400184779300987947e-02,4.710750457177359518e-02,1.758124246589681250e-01,1.126225239495506208e-02,5.440566145725875269e-02,-1.295241853682995749e-03,1.670927564644082014e-02,-4.057041966272748740e-02,9.934704917821686465e-02,-9.030810610834301422e-02,2.070823687896638718e-02,1.064760681741615395e-01,9.153722363170162246e-02,-3.615232541254712745e-02,-1.473243874875123927e-01,-4.061605926233582964e-02,-1.407918736298450768e-01,1.498905522376737798e-01,-3.241743778143826166e-02,7.366860076152643988e-02,4.015014494530057959e-02,8.108752963256410373e-02,-9.729869649819099242e-02,9.339327330648861114e-02,-4.095849528091114605e-02,-6.486558847231259362e-02,-1.015433504695167077e-01,2.119339625124248838e-02,-1.189614692910515165e-01,3.608992105519760046e-02,7.349761016452729945e-02,8.431723183990570691e-02,-1.972770590742851937e-02,6.059031262417272773e-02,2.456878134303770167e-01,-4.853695651069791367e-02,-4.288010600272675055e-02,-2.089454339348531531e-02,-1.167702022023437564e-01,7.862302333277787492e-02,-1.853298920717076290e-02,-4.584045098334486174e-02,-2.756667982206726375e-01,-5.277639898246049704e-02,-4.604988010600555987e-02,5.658637451167785465e-02,5.869922645389805127e-02,1.514271022172492265e-01,-1.357109300531573470e-01,-2.474111195239124539e-03,-1.900398318304523382e-02,1.320350820634009492e-01,-1.975740673165229111e-01,1.112479042188219136e-01,-4.422599222733342855e-02,7.230751374092866945e-02
-5.707344658158822887e-02,8.419676610461480915e-02,-4.180822563457525787e-02,-6.992448502301669942e-03,5.811155388735383259e-02,6.128803596376428825e-02,-2.704983005000522467e-01,-9.710103503931238889e-02,8.804331155599552650e-02,1.907384660283933031e-03,-4.841513831259161571e-02,1.426165881719790307e-01,-1.044527404409418686e-01,3.079359104537482406e-02,-1.145770290174895484e-01,1.287417219267406390e-02,2.293978160030483993e-01,-1.491388664500966355e-01,9.105892081810187944e-03,-6.879104750406135615e-02,-9.427432774093932877e-02,-5.407004783469650244e-03,-2.035833594926845028e-02,-3.868859633336534098e-02,-6.505280582956826652e-02,-7.581894071521044776e-02,1.386097737713618515e-02,1.219012483861428991e-01,-7.735797972960349600e-02,1.643437385529493977e-01,4.131243331841207705e-02,-5.344713216668491029e-02,-7.599284855647620018e-02,1.849500859498918459e-01,1.881853615731268747e-01,3.196228624166411181e-02,2.024491874600723718e-01,8.190907738799353688e-02,-4.911829440348585568e-02,3.943854265466210929e-02,-1.091165254431300247e-01,1.341881587856508240e-01,1.091451707645113151e-01,-9.379959219381388269e-02,2.407164666914587137e-01,-3.273857821673981788e-02,5.523295010239066133e-02,2.782240285406534924e-02,3.407491071311705838e-02,7.621090178197686971e-02,1.820921738225324826e-01,-5.086000335001775695e-03,6.938827904078712083e-02,1.915222683750842925e-01,6.306839991612919749e-02,2.438071908282562483e-01,-1.700812466508197507e-01,6.372373034696603156e-02,-7.195389960400189015e-03,-7.033115350892751860e-02,6.539964942317483265e-02,-7.121566068517676262e-02,2.813416532619481686e-02,-2.389972466199101822e-02,-1.717367776983786190e-02,-1.233447835513795526e-01,3.520366508407329897e-02,3.366789742927821932e-02,-1.993921540142226667e-01,-5.716592552010812955e-02,2.680192450573136778e-02,-2.742648960490038940e-03,1.349410244307260309e-01,1.505868597856467039e-01,5.495073441274716912e-03,-5.273190760043236502e-02,-8.952313938860910481e-02,-3.034887340073721962e-02,1.096024378834726393e-01,1.574382760957400151e-01
1.405708071734545206e-01,-2.091247480682307258e-01,-1.381528295973810383e-01,1.872266548317038926e-01,3.233335710343309549e-02,7.160807240589507627e-02,9.979441899825053364e-03,4.985538075372582950e-02,2.094035482999691555e-01,-4.992251100257300567e-01,-1.057923650725527825e-01,1.500810351354455452e-01,-1.129284825446251195e-01,1.745770728529092430e-01,-1.561097310848815201e-01,-6.390424179829121143e-02,4.623228032781476204e-02,-2.046204934734816017e-01,1.886669748007515912e-01,-8.779248541875922518e-02,3.201421853362608760e-01,7.878883388903119844e-02,1.277776485457246813e-01,-4.360503023769973785e-02,-1.932790149974207006e-01,-7.242091076312205666e-02,3.868967929094409008e-01,9.623162852210834228e-02,9.461231014700159647e-02,-1.160079040597556121e-01,4.927213600203762811e-02,6.018430548096671828e-02,-1.811247837382766457e-01,-1.795393628017410703e-01,-2.495125117102648671e-01,-2.197330072489751818e-02,2.188594050198100494e-01,5.296158458011802211e-02,-1.476914136139122202e-02,4.717584086094730317e-02,-3.139912330678835684e-01,6.392861178539510636e-02,7.211259624655731726e-02,-1.666931335213746868e-01,-4.471586301004484149e-02,2.743170741077635699e-02,2.940928147564125100e-02,-1.405705185127094914e-01,-3.590458980108692660e-02,1.243768156783845447e-01,8.273878690527319835e-02,-7.715433420130779485e-02,-2.295287684280436225e-01,-1.426066257713431706e-01,-1.385478659501610324e-03,2.105880042292288534e-01,9.583078413042285526e-02,-4.547071057908476377e-03,-2.606835217740766444e-03,-1.129262216935166957e-01,3.298946079830228362e-02,-2.968596650471654330e-01,-9.934108154606675900e-02,3.473621524319536746e-02,6.648982014663774864e-02,-1.007999607359191287e-02,-2.416767593736993125e-01,-4.160804910983063182e-02,1.321636079647461326e-01,-4.746236270306058297e-02,-9.428791900293162498e-02,1.143110663848811298e-01,-1.075098166694217205e-01,2.578255479630836011e-01,3.779903794546862067e-02,4.222973953411645470e-02,-2.258219759082348010e-01,3.625827027357667043e-02,9.722515956622665434e-02,-3.473524941739629113e-01
7.037059372511707267e-02,5.839920988758655618e-01,-2.494991806442690193e-03,-6.776618300181018809e-03,-3.750477961207155427e-03,-3.720631391109902042e-02,-9.672094332532400751e-02,-1.906774930568451432e-01,-4.742118038371935240e-01,1.011801352691401278e-02,1.288101707653213288e-02,1.023868549694119806e-01,5.813263422288064142e-01,4.953999500592397992e-03,-9.656559798926679372e-01,1.598750335899489228e-01,2.984975204911998192e-01,6.010628750664594872e-02,2.097581358899120729e-01,-1.077311707687816922e-01,1.571246559808787101e-03,-1.145486375491235331e-01,-1.341317679037066501e-01,3.915006882601110849e-01,-2.722882099312978754e-01,-2.554819478312297942e-01,1.197265985527841241e-02,9.467538422543793353e-02,-3.567071297804364285e-03,-3.177892640699151589e-02,1.335037059903700085e-01,-2.001778450138355925e-01,1.037650329981133351e-01,-2.687394695371695535e-02,3.088775958213672498e-02,-3.686180904247625123e-01,1.403438529031163229e-02,2.017194693470018840e-02,-3.450201799698006111e-01,1.392627912742179334e-02,-1.368355232613376882e-01,1.189759774625719357e-01,6.457587000822413714e-02,-1.085868300093641547e+00,-2.233112218156250717e-01,-1.044274649644793551e-01,1.612668154277547561e-01,-5.703899376950880562e-01,9.541176692951060245e-02,6.725820248958440384e-02,-3.168508958615329912e-02,1.412736655692613530e-01,-1.584226851736174058e-01,4.812705626529246716e-01,-1.443765552222274762e-01,-3.896379418043184606e-02,2.781474984663918071e-01,2.225620756114696508e-01,1.858946459529883799e-01,3.815537597245074464e-01,3.263649189069488254e-02,-9.507995404197081002e-02,1.054141222381154847e-01,2.464242997089861331e-01,3.050864852326559129e-01,-2.145527744347056620e-01,-1.295960115302068061e-01,1.620949060126371244e-02,-1.531525296484229082e-01,1.835684566247718641e-01,-2.532947740395594671e-01,1.854833653664101356e-01,1.290654562496983682e-01,5.419891260517611942e-02,5.271275609286625308e-01,2.376145466279184215e-01,1.163564114835203139e-01,3.418814065350882919e-02,-3.592673501151998350e-01,9.423075068649425234e-02
6.055582621759654505e-02,-3.779640589952484309e-01,2.388650755336265974e-01,8.143677752709464757e-02,-3.299300383761487043e-01,1.982578964896569013e-02,-1.217569696230167142e-01,2.912692161118282663e-01,-3.257831596953706388e-01,4.275061016922921397e-01,-1.458742908585490897e-02,-2.058977583364577507e-02,1.840651519447836504e-01,5.041557360110621167e-02,1.048509821243061024e-01,2.619332494438371059e-02,3.478807550860353870e-01,-2.470888761009119514e-02,-1.498352716131235718e-01,1.234956285774018586e-02,2.386373586684710502e-01,-1.325632790946264516e-01,3.989106568765628524e-01,-3.452404821137660118e-01,-1.250641273489891958e-01,3.270781415149796589e-01,-1.474289658887256160e-01,-6.024750895810409429e-02,-4.606732667903532669e-02,-9.072076400298256793e-02,3.410733894683316836e-02,-4.545413559189679514e-02,3.242955647099938221e-01,-2.538475413825020399e-01,4.782326365395795503e-02,2.786087324335105309e-01,6.103019121294919747e-02,-1.188700751922068116e-01,-1.647612235005262993e-01,-1.884247493975171606e-01,-2.692069498369435987e-01,9.487353985340378493e-02,-3.764154761855875164e-01,1.951495890113304765e-01,-5.222406893739192091e-01,2.470896091145562967e-01,-6.141421001965783333e-01,-4.020920206529237650e-01,-2.048335732916970187e-01,1.562868552031664304e-01,-2.866760698111125300e-02,6.641100315987699676e-02,-9.253031926823050979e-01,-1.729320917302132887e-01,1.630212460200878080e-02,-9.722907471329787776e-02,8.765869859744264414e-02,4.092184300497614946e-01,4.956181910146316150e-01,-1.094379145073789451e-02,5.788600416380490499e-02,2.601970059592521034e-01,-1.695435787588683574e-01,-2.662536733859220961e-01,-6.543364921027022829e-01,1.524285725549273662e-01,1.583714488461258896e-01,-1.183110419586197795e-02,1.813464827269760937e-01,-3.182692351962939092e-01,4.091218199342820938e-01,-1.015013194528979062e-01,2.176372274631674930e-01,2.244646970202975877e-01,4.817102993386681575e-01,-8.511693807885359342e-02,1.757282115249070575e-01,-2.979015042464270083e-02,-3.389027788383147666e-01,6.842337666606469471e-01
9.003286218208791936e-02,-1.971227419117024121e-02,4.348277462369447566e-01,4.886380383241674119e-01,5.510995976229329796e-02,-5.953934545640709314e-02,1.561981785766701769e-01,-4.210080028574660349e-01,3.410526798933161130e-01,-1.210032751382455057e-01,-1.577524104209981348e-01,9.450284199715423827e-02,-8.524933719517784059e-02,2.201031498268691822e-01,7.892711070258333628e-01,-4.304179243315924275e-01,5.552349346578614453e-01,-8.682299969647666593e-02,7.944840927345130366e-01,5.789020355695542186e-01,4.731514219159220769e-01,-1.715351674581072627e-01,1.216942462263024063e-02,4.545353997006122970e-01,7.620418230331696963e-01,5.364263437582683647e-01,1.653605626205464918e-01,2.701827278973338575e-02,4.077724161812381620e-01,9.013554617032148997e-01,2.139938078265016946e-02,-4.357033657111767377e-01,5.352412359334871722e-02,4.270867099678937739e-01,2.013821938316628091e-01,8.193688612909949542e-02,2.292555479891622561e-01,-5.924345166247002581e-01,1.364126091534293983e-01,1.044411816648893876e-01,1.735056039909621539e-01,1.068309441819215166e-02,-2.683124361231052357e-01,2.715280636755797866e-02,2.576719701379706073e-01,7.980756507977604386e-02,6.871784024590542606e-01,1.420161893211086657e+00,-5.109945983366002142e-01,8.669440520289933838e-02,-3.730744907982833647e-01,-9.134446596864131962e-01,6.094793373103561951e-01,-1.097294238277084916e-01,-1.145590561780603089e-01,-6.266821222780994960e-01,2.385561607840059120e-02,-4.201624889593054135e-01,-8.335653701141517713e-01,-9.021940731336258040e-03,-1.079253737398329527e+00,-4.875562806983643055e-02,8.370189357246739237e-02,3.555457368332001072e-02,5.908383579347992187e-01,-7.172283872760254475e-02,2.770799474016368835e-01,1.029157446076596760e-01,3.083006956752548655e-01,-2.456474743627117818e-01,7.071696348835296853e-01,-3.732188122829464549e-01,-3.489237935562799486e-01,-4.744216249379928363e-01,6.555271324516515064e-01,5.261408391198008072e-01,-6.228321892678002625e-01,7.864712015884536833e-02,4.831518839436769741e-01,-5.624843690835581445e-01
-1.575871505208933931e-01,3.722904300579704118e-01,-2.032273735818824756e-01,-2.137932104060054628e-01,1.205277484778168318e-01,7.497495090454188438e-02,9.127285387100492198e-02,-9.357993546609520985e-01,-9.111726666729889901e-02,4.085366867692995507e-01,1.671328329568442517e-01,-3.866026791211563118e-02,-5.955172026926140727e-02,-3.851192231105585173e-02,-1.508677990751385589e-01,-1.720094977699318669e-04,-5.422069370427928803e-01,-1.194798975134917125e-02,-1.326851613695215759e-01,-2.838761644865135381e-01,3.442168897043458298e-01,7.737439553229659428e-02,-5.310977715864005910e-01,1.824040937118487360e-01,4.638229530329302519e-01,1.049837349897943112e-01,4.654323656315596802e-02,2.068442691527784538e-01,-4.802508704393187444e-01,-1.835624536870980594e-01,-1.178610653585153989e-01,4.727457651722212773e-01,2.184336017352067894e-01,1.011652303791580904e-03,-1.222975849859382569e+00,4.830585199083518161e-02,1.735252277298348633e-01,-4.609125190998248495e-02,-6.841343174545098937e-02,-2.405220165042447622e-01,2.576288412124169702e-01,-7.434975093135905988e-01,-2.568469166585100605e-01,2.833053307501189333e-01,2.561446047160131911e-01,-6.893536580693259141e-01,1.458005684092887055e-01,6.078969989351835912e-02,-2.612097295364064209e-01,8.926969682191223526e-03,-1.070213089093144498e+00,6.789499724804465286e-02,2.755643390314422292e-01,-4.247846112701327281e-01,-1.126661851216544386e-01,-1.794302687677586938e-01,-1.134931051953491088e-01,3.279335968483157449e-01,4.089976867236227998e-01,1.912027216569781377e-02,1.408779770944270371e-01,1.353100326116573604e-01,8.250840413460495612e-03,-6.416738115032212253e-01,-4.388867119395194194e-02,5.734958672946593311e-02,7.396327720629380931e-01,2.471861995868991912e-01,-1.432711253314358224e-01,5.420318408546972444e-01,-6.953259974658212994e-02,-4.327733589213373366e-01,-4.962739508330122340e-01,-4.022087772998219624e-01,-1.417258660324982045e-01,-5.313708833053677472e-01,-5.713087030241251751e-01,2.264416325926283530e-02,-2.166874671679297759e-01,-4.894822363107567686e-02
3.460328923398305057e-02,-1.502630074402257765e-01,-7.263425579512436392e-02,4.427363008266981675e-02,-1.785261304632694279e-01,8.405736341190828131e-02,-7.499885337736501845e-02,-1.347844934620705537e-01,1.283208123485022334e-01,-7.138713491290124558e-02,-1.281325039878620509e-01,-2.062773648684282368e-02,2.188483695066394674e-01,-5.856258206710393543e-02,1.693406845055800414e-01,-9.393674955501846169e-02,-5.445931986985229345e-02,5.949229951468349570e-02,7.048319694320576145e-02,4.122853737396576200e-03,-3.569930677150899290e-01,1.125018634899858094e-01,1.502042720040275758e-03,5.526213984980709454e-02,1.619128222724213265e-02,8.153033512691454376e-02,2.882093433634713014e-02,-5.374832704561599561e-02,-9.597647176386059353e-02,4.721211641732596387e-02,1.139555752977772507e-01,4.312790082037729067e-02,-1.185812961610879096e-01,-1.577685987275851409e-01,2.916552700936705378e-01,-2.033508872054481664e-01,1.250585078013946583e-01,1.517687679500457076e-01,-3.296145805553670205e-01,-2.430157051465668128e-01,1.160446805983576801e-01,-9.113992060239141380e-03,-1.381626466239786744e-01,1.300761340033483038e-01,-6.505491722049400183e-02,-9.750213982507240085e-02,-5.925781658916498551e-02,1.049010921285642162e-01,6.080936870685146878e-02,5.105849983323169916e-02,-2.075759769970465796e-01,-2.098426274014373039e-01,1.073355121529358941e-01,5.054309065444098636e-02,-1.348954370678032422e-01,-3.157121268684802418e-02,9.903296128142891064e-03,-7.372045868683093153e-03,2.443178529941016641e-01,-1.449892072155857248e-01,-2.374952787096523132e-01,1.073738933616436297e-01,3.453028760095763761e-02,8.082835020463249864e-02,1.199686967044893277e-01,-1.121345955395978561e-01,1.657421199123615685e-01,1.192920998907390090e-01,1.083972483582653912e-01,1.555177497321215130e-01,4.376193085724960907e-02,-2.855563926317188778e-02,-2.219009542595369033e-01,-9.087947724869120669e-02,-9.260613500557915434e-02,2.128627935011468200e-02,1.207535021476889847e-01,4.233732692218141608e-02,8.512926836326449587e-02,9.285159585526838247e-03
-1.527444530011076995e-01,4.384266156446092744e-01,4.445684328708195965e-01,4.391323975057628837e-01,-8.453675477989318343e-02,7.258959841373835431e-02,-1.109102129557401339e-01,3.620967952682589974e-01,2.808427785934219587e-02,6.558516306254542905e-02,-2.559861109525459269e-02,2.735648568560081900e-02,-4.124314322087507811e-01,4.796882463924262430e-02,-4.450789075083280699e-01,-1.587917574985928809e-02,-2.207869496385845842e-01,-2.825936772345313472e-02,-2.984351833943034715e-01,-3.544918698099930876e-01,-4.397873374934083146e-01,1.616874577880959563e-01,2.583865853620535002e-01,1.440255656750506763e-01,1.162049843198027371e-01,7.843761526320656152e-01,-5.585317164287441072e-01,3.264878000130310570e-02,2.285499937380979993e-02,-1.595224132626858471e-01,-2.481250016001608494e-02,4.612474992314300609e-02,-3.499816313850390714e-01,-1.761741978303440481e-01,-1.802799631444205186e-01,4.126806662868180986e-01,-4.056072006669415170e-02,6.740434602841041678e-02,8.187138119135289882e-02,-6.575574841710078722e-02,2.784742129572626568e-01,9.133564178122760557e-02,-4.811134246425886885e-02,-1.396289729056843454e+00,2.706731510230727111e-01,4.882631300145126585e-02,-8.164636364246148359e-01,6.757164856319241020e-01,4.234054871495366440e-03,7.561097841329299241e-02,2.923908326244579192e-01,-4.877089095690793907e-02,-1.484935182048252311e-01,2.050282696315940123e-01,3.169271032557794548e-02,1.584831824342341211e-01,-5.634785234859040343e-02,4.137389209771363818e-01,-6.293383646900239103e-01,-3.810423697209283089e-01,-6.494274435715715610e-01,-5.358439619422110667e-01,-7.139036744168254789e-02,-6.446414627260804719e-02,2.514763717960381562e-01,-3.714525303795588283e-03,4.247864945606761311e-01,3.261189199963365204e-01,3.195251501428529872e-01,2.818998311640020793e-01,-5.317623739271544192e-01,-3.544117725473340252e-01,2.839524274543508420e-01,-2.592377935625495011e-01,5.712449951002231130e-02,5.028487853408056818e-01,8.346321471999144925e-02,-3.190291301801411183e-01,2.636930736868994818e-01,2.477712991936329434e-01
4.619673901867405591e-02,1.942236933405785959e-01,1.713874177358599704e-01,5.224844236868516484e-02,3.677186571604872389e-01,1.299990796368700186e-01,-6.698034758317112508e-03,-1.841677065652164991e-01,-5.627369099704591232e-02,1.956874007107031743e-01,1.087043706149952958e-02,-4.879647615301599406e-02,-1.859760066149808086e-02,2.689642904340697749e-01,-1.094895110142042882e-01,-3.569183326518318156e-01,-7.738217889427627394e-02,-4.449706644815229484e-02,2.570777485176611865e-01,-1.660688494391862891e-01,-9.070934331635611969e-02,1.494379181956527469e-01,1.470442169188351522e-01,-7.979947350158686503e-02,9.414182164417773946e-02,-1.389693569334760348e-01,-2.946265576883881354e-01,-6.209298186729722557e-02,-3.491979678990929370e-02,7.471042948949475904e-02,-2.369754527353720719e-02,-9.947937340612086898e-02,1.710646558405652939e-01,3.652564893989304617e-01,-3.063338823620742959e-02,-2.893800158821745461e-01,-1.619851551432477388e-01,-2.275588095100516406e-01,1.081410999265282613e-01,3.493177536018745449e-02,9.559761097420486908e-02,-8.821837359705170245e-02,1.659040857329082408e-01,-1.050266867194333820e-01,-3.404049264919670886e-02,-7.223073978025565389e-02,-1.996213909513438467e-01,-1.519164744835904413e-01,-5.287205592647132441e-03,-1.200568440680907095e-01,-3.030947558959315447e-01,-3.358416660653754104e-02,2.154044060673112049e-01,-1.943547341143243012e-01,-1.631006168782213051e-01,-7.040493298733138672e-02,-2.617327593508843586e-01,1.600279323119345176e-01,2.370309561491583950e-01,9.677903759522894778e-02,2.271011782391596789e-01,-2.180534246927517406e-01,-1.232384914432940043e-02,-2.899641982461915665e-02,-1.685313579014118546e-01,-1.340591327517350329e-01,-8.625868070400274229e-03,-8.538333039915664557e-02,-5.964131985732845642e-02,-7.472183277055237383e-02,-3.399096383228808471e-01,-8.207244510843807184e-02,-8.051721577055538648e-02,-2.875065574574902152e-02,1.529033692430252500e-01,9.926849980666548057e-02,-2.464026841662378051e-02,-6.471651492030740249e-02,2.481426307812029802e-02,1.984395229831889540e-01
3.798405968638938340e-02,1.330672521530739706e-02,5.905221146866407311e-02,1.596266414178427670e-02,-2.595213184111692661e-01,6.963703836611677411e-03,-1.103162260521921567e-01,3.215450687972960520e-01,-2.240671241399591063e-01,-8.642469870390893927e-02,-2.313544870041215062e-01,-7.345166473485846559e-02,3.187056235942014593e-01,3.442377195434508930e-01,-1.538768684325341751e-01,3.606440527176261179e-01,1.861988598848831333e-01,-1.083607296214847693e-01,1.732834219027662437e-01,3.637451684869876800e-01,-1.352072884292325750e-01,-2.117186653837762056e-01,-4.178418566314521798e-01,5.032686553319279943e-01,1.241489046488890718e-01,-1.171562554931413341e-01,4.016547804755504943e-03,3.588387174783460448e-02,9.649784366445485206e-02,-2.789501021448497209e-01,1.351762038893514206e-01,-3.662042043817440723e-02,-2.436197502262502645e-01,1.496357879032350069e-01,-1.659226146779575750e-01,6.741341766045372275e-02,-7.534962406259410050e-02,1.004283904914603925e-01,3.708563197415528645e-01,-2.192671627688886626e-01,3.547340247165848420e-02,3.268944148809874856e-02,-9.581332790186559978e-02,2.999994020506245862e-01,7.014462471429551427e-02,-2.036513249999802599e-01,1.295469488631699299e-02,-3.077353710927588359e-02,-4.332605873331213386e-01,-2.028882307558760312e-01,9.638724246065444312e-02,9.755385854524675771e-02,-3.024134434578503935e-02,2.086662710502414642e-01,-2.846992557917482625e-03,-3.669686388009214817e-02,2.839660287325677240e-02,1.955065078838564840e-01,-3.289697892753877251e-01,-2.570697052343338118e-01,-1.158540542282419927e-01,2.021900101878226219e-01,-5.514951382833321869e-02,-3.589964896050819587e-01,-3.553738340180862543e-01,-3.764301400379597706e-01,1.225990366909195800e-01,2.967290802412330120e-01,-1.826361541316528503e-01,6.534474773753692900e-02,-1.768180588075762005e-01,1.176599093949085434e-01,-2.862911762947544236e-01,-2.531242790824416167e-01,1.887638538473303818e-01,3.291910000033765327e-01,-2.626217139255504485e-01,-1.041721936080102287e-02,-4.300439146566224780e-02,-5.027635068727620560e-01
5.795549855529001648e-02,4.922321628346233713e-02,3.702935903579190335e-01,2.229865949029671834e-02,-2.032017757437774019e-01,4.175706453012226205e-02,-1.459636721133500958e-01,9.398348561333597084e-02,6.488357273052405838e-02,3.933105914949435594e-02,2.163803902497522802e-02,2.141481254089697139e-01,8.744309014767420729e-02,-1.446025791678042134e-02,-1.643690779729662654e-01,-1.214833610026937877e-01,2.397567612617834687e-01,5.500947238394183342e-02,1.372715306243821876e-01,-1.141317403825591464e-01,4.488080891877617162e-01,4.173287357897730032e-02,-2.174849647259993832e-03,-7.797197180088259738e-02,-5.366314292134882757e-02,1.079814005754120287e-01,1.966392444540679130e-01,-1.084200196911083436e-01,-1.225893238506908928e-01,-4.582186274152221239e-01,8.972376306135794455e-02,-2.486255940188205338e-01,1.132522516287103320e-01,2.491547006225114814e-03,-1.435066159852511625e-01,-1.339276505367947845e-01,6.587854332756311326e-02,2.980725746199159101e-02,1.397251922902596755e-02,-1.218154058412030394e-01,-1.125569240636591778e-01,2.309324963464680636e-01,9.400740690323695914e-02,-2.734431118609575440e-01,-5.768990222504170179e-02,-1.287679621365465377e-01,-1.932303972211120435e-01,-3.180868467982550518e-02,6.696040602095736094e-02,6.424144843469628899e-03,-1.543639986682037168e-01,-2.353349808332949322e-01,1.534427261960684408e-01,6.957811541916708586e-02,6.414795292230712764e-02,-1.898509728033789257e-01,9.341959835085282549e-02,-1.905012321626470273e-02,1.270573603080054625e-01,-4.761190601997621757e-02,-1.014955795825968066e-01,1.188068753046705311e-03,-1.559703050357138521e-01,-7.910474316238577663e-02,1.827939511099952452e-01,-6.098752394565685325e-02,1.476871901675359255e-01,4.748341919489014462e-02,-1.407936624537847736e-01,1.599929392197181610e-01,5.676913676232136358e-02,-5.113550986856050390e-02,5.390823808179573406e-02,2.653181711278410626e-01,1.054633345107241216e-01,1.137715572050114893e-01,5.064180529542803288e-01,2.268918164792031039e-02,-3.102727881364410883e-02,4.859605449627463214e-03
-1.839480143623357933e-01,-9.378955563345557286e-03,7.802030369238704965e-02,1.959825495955369867e-01,3.711967090677408682e-02,-9.666068598622018504e-02,-1.525550706986783245e-01,-7.896296989332063365e-02,1.881637036104761435e-02,-6.639894815260975747e-02,-2.654259035881932974e-02,-4.750211185902603050e-02,-2.259798384408450572e-02,5.370209555566366616e-02,-3.501263649092485608e-02,7.892026620371243861e-02,1.141963557053300299e-01,-1.346936741007826732e-01,-2.876838327572109333e-02,-1.948835804489434942e-02,-2.204417104632230839e-01,1.508749360668214592e-02,-1.302244713109770025e-01,-9.930713144808493709e-02,-1.879088023067173874e-01,-2.905738488470198735e-02,4.557899426568967627e-02,-9.935312277569450026e-03,-5.540064357036822429e-02,-2.781270740152194318e-02,-6.825776081738209322e-02,6.308621117391617628e-02,2.524922480720358589e-02,6.173702864710922666e-02,-3.110316405410289142e-02,8.332031454900296064e-02,1.822986443104248830e-02,4.144239796022471979e-03,7.003310689823048774e-02,3.413768724094112111e-02,1.110286529941241079e-01,1.321611758882903533e-02,-1.835750030259190174e-02,-4.701181667425002007e-03,1.708035181505066502e-01,-5.480055471553169077e-03,-2.462748811516326727e-02,-1.112395453169171163e-02,-4.823409436124645455e-02,2.501353897120697778e-01,1.147000686583045798e-01,-1.250623002102547454e-01,-1.016774396787828091e-02,1.874225282371657850e-02,1.219393724653270727e-01,3.052062541412352281e-02,-1.557400395975374052e-01,2.092387147908581491e-01,-1.969708503647245867e-01,5.740267681759980006e-02,-5.379224117879897842e-03,-8.106102637578010972e-02,-1.250605967523294726e-01,-6.892537766067739768e-02,8.986099090386530375e-02,-4.047880572040144648e-02,1.827148602771560756e-02,-1.161289759276426664e-01,-8.685368027456956408e-02,8.605074726393548146e-02,6.483349617082764804e-02,1.268965495161441803e-01,1.068034038994036261e-01,-5.982851222179762923e-02,8.325335898718239092e-02,-4.356593970510826141e-02,-4.872469567162363013e-03,2.366989256862918056e-01,7.769730969940095988e-02,-4.708012900132497319e-02
-2.633333045088858890e-02,-2.840486589619561908e-02,7.198717441774293846e-02,-3.865820466448918746e-02,-3.541333274710432161e-02,1.008632250110088197e-01,-5.021403108929348852e-02,-6.828520557590748996e-02,1.404587331189453281e-01,2.146602805273612746e-01,-1.589117083959921961e-01,-3.862852891349832091e-02,3.116437876500296068e-03,2.357780492869983591e-01,-9.001506445468313022e-02,-1.648311209483413198e-01,9.859955015514103305e-02,-1.248357114331948570e-01,4.982267142469067045e-02,1.290697517731737298e-01,-1.138377874023936281e-01,8.693816482695648773e-02,-4.758841398974925085e-02,1.123079008817177982e-01,1.809334955557050928e-01,-4.890216805917425857e-02,-1.471841514671776152e-02,5.299851250547222246e-03,-7.336558298716643056e-02,-6.815720580846434951e-02,3.902485588667396060e-02,-1.063197171896300003e-01,1.583096505361891171e-01,2.577106239649127328e-01,5.869414793336782954e-02,-2.950893512103601110e-02,-1.914808971483521541e-02,5.774147961814466573e-02,-6.856901695385304862e-02,1.541295124539917294e-01,-4.040857665862428172e-02,9.595139795993933018e-02,-7.752663290061879986e-02,7.643001095817937574e-02,-1.701702526035281382e-01,4.485752583775279995e-02,2.120983481928145620e-01,-6.917930497864993589e-02,8.092794448267839891e-03,3.508063056023587312e-02,-5.141585434540430627e-02,9.495929902794210398e-02,-1.110020247300501015e-02,4.370907366366953706e-02,-2.902932516324490536e-03,9.026671208245563849e-02,-6.026642487008656429e-02,3.056288430731430791e-02,-3.564150476308321908e-02,-2.053164219600006057e-01,1.121038531909217401e-01,-7.716531853026563359e-02,-2.674635715361479149e-01,1.832747411817978178e-01,-9.110765508711776706e-02,-7.141500695146402178e-02,-4.346310501676169287e-03,7.809483021460561503e-02,6.028187473675232499e-02,7.877747234728789405e-02,1.833038795217880046e-01,9.755200391369961421e-02,-8.701769193860615925e-02,-2.136909155948868710e-01,5.963939122040125967e-02,1.327658582702054835e-01,1.428824009086194780e-01,7.785325847687873946e-02,5.083742498233723844e-02,-9.158278342048113696e-02
